SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	URBANIZATION	URBANIZATION_DESC	INCOME_WEALTH_QUANTILE	INCOME_WEALTH_QUANTILE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_0600	Proportion of women and adolescent girls (15-49) with a private place to wash and change	G	Global	4	Country or Area	58.978766500000006	40.0912346	795	Turkmenistan	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	Q1	Quintile 1 (poorest)	99.05999755859376	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0600	Proportion of women and adolescent girls (15-49) with a private place to wash and change	G	Global	4	Country or Area	58.978766500000006	40.0912346	795	Turkmenistan	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	Q3	Quintile 3 (middle)	99.41999816894531	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0600	Proportion of women and adolescent girls (15-49) with a private place to wash and change	G	Global	4	Country or Area	58.978766500000006	40.0912346	795	Turkmenistan	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	Q4	Quintile 4 (second richest)	99.0500030517578	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0600	Proportion of women and adolescent girls (15-49) with a private place to wash and change	G	Global	4	Country or Area	58.978766500000006	40.0912346	795	Turkmenistan	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	_T	Total (national average) or no breakdown	98.87999725341795	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0600	Proportion of women and adolescent girls (15-49) with a private place to wash and change	G	Global	4	Country or Area	21.700790899999998	41.60048068	807	North Macedonia	2018	F	Female	Y45T49	45 to 49 years old	_T	Total	_T	Total (national average) or no breakdown	96.38999938964844	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0600	Proportion of women and adolescent girls (15-49) with a private place to wash and change	G	Global	4	Country or Area	21.700790899999998	41.60048068	807	North Macedonia	2018	F	Female	Y40T44	40 to 44 years old	_T	Total	_T	Total (national average) or no breakdown	98.33999633789062	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0600	Proportion of women and adolescent girls (15-49) with a private place to wash and change	G	Global	4	Country or Area	21.700790899999998	41.60048068	807	North Macedonia	2018	F	Female	Y35T39	35 to 39 years old	_T	Total	_T	Total (national average) or no breakdown	97.3000030517578	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0600	Proportion of women and adolescent girls (15-49) with a private place to wash and change	G	Global	4	Country or Area	21.700790899999998	41.60048068	807	North Macedonia	2018	F	Female	Y30T34	30 to 34 years old	_T	Total	_T	Total (national average) or no breakdown	97.55999755859376	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0600	Proportion of women and adolescent girls (15-49) with a private place to wash and change	G	Global	4	Country or Area	21.700790899999998	41.60048068	807	North Macedonia	2018	F	Female	Y25T29	25 to 29 years old	_T	Total	_T	Total (national average) or no breakdown	98.02999877929688	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0600	Proportion of women and adolescent girls (15-49) with a private place to wash and change	G	Global	4	Country or Area	21.700790899999998	41.60048068	807	North Macedonia	2018	F	Female	Y20T24	20 to 24 years old	_T	Total	_T	Total (national average) or no breakdown	97.52999877929688	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0600	Proportion of women and adolescent girls (15-49) with a private place to wash and change	G	Global	4	Country or Area	21.700790899999998	41.60048068	807	North Macedonia	2018	F	Female	Y15T19	15 to 19 years old	_T	Total	_T	Total (national average) or no breakdown	98.5500030517578	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0600	Proportion of women and adolescent girls (15-49) with a private place to wash and change	G	Global	4	Country or Area	21.700790899999998	41.60048068	807	North Macedonia	2018	F	Female	Y15T49	15 to 49 years old	U	Urban	_T	Total (national average) or no breakdown	97.83999633789062	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0600	Proportion of women and adolescent girls (15-49) with a private place to wash and change	G	Global	4	Country or Area	21.700790899999998	41.60048068	807	North Macedonia	2018	F	Female	Y15T49	15 to 49 years old	R	Rural	_T	Total (national average) or no breakdown	97.38999938964844	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0600	Proportion of women and adolescent girls (15-49) with a private place to wash and change	G	Global	4	Country or Area	21.700790899999998	41.60048068	807	North Macedonia	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	Q2	Quintile 2 (second poorest)	99.37999725341795	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0600	Proportion of women and adolescent girls (15-49) with a private place to wash and change	G	Global	4	Country or Area	21.700790899999998	41.60048068	807	North Macedonia	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	Q5	Quintile 5 (richest)	97.33999633789062	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0600	Proportion of women and adolescent girls (15-49) with a private place to wash and change	G	Global	4	Country or Area	21.700790899999998	41.60048068	807	North Macedonia	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	Q1	Quintile 1 (poorest)	97.13999938964844	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0600	Proportion of women and adolescent girls (15-49) with a private place to wash and change	G	Global	4	Country or Area	21.700790899999998	41.60048068	807	North Macedonia	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	Q3	Quintile 3 (middle)	97.98999786376952	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0600	Proportion of women and adolescent girls (15-49) with a private place to wash and change	G	Global	4	Country or Area	21.700790899999998	41.60048068	807	North Macedonia	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	Q4	Quintile 4 (second richest)	96.62000274658205	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0600	Proportion of women and adolescent girls (15-49) with a private place to wash and change	G	Global	4	Country or Area	21.700790899999998	41.60048068	807	North Macedonia	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	_T	Total (national average) or no breakdown	97.66999816894531	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
