SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	145	Western Asia	2016	F	Female	16.13	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	145	Western Asia	2017	F	Female	15.47	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	145	Western Asia	2018	F	Female	15.5	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	145	Western Asia	2019	F	Female	15.49	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	15	Northern Africa	2000	F	Female	9.27	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	15	Northern Africa	2001	F	Female	9.33	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	15	Northern Africa	2002	F	Female	8.55	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	15	Northern Africa	2003	F	Female	8.3	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	15	Northern Africa	2004	F	Female	7.61	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	15	Northern Africa	2005	F	Female	9.75	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	15	Northern Africa	2006	F	Female	10.49	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	15	Northern Africa	2007	F	Female	10.79	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	15	Northern Africa	2008	F	Female	11.41	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	15	Northern Africa	2009	F	Female	12.57	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	15	Northern Africa	2010	F	Female	12.65	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	15	Northern Africa	2011	F	Female	12.42	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	15	Northern Africa	2012	F	Female	10.2	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	15	Northern Africa	2013	F	Female	8.11	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	15	Northern Africa	2014	F	Female	7.9	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	15	Northern Africa	2015	F	Female	7.46	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	15	Northern Africa	2016	F	Female	8.01	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	15	Northern Africa	2017	F	Female	7.59	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	15	Northern Africa	2018	F	Female	7.73	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	15	Northern Africa	2019	F	Female	7.92	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	1	Region	nan	nan	150	Europe	2000	F	Female	31.38	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	1	Region	nan	nan	150	Europe	2001	F	Female	32.11	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	1	Region	nan	nan	150	Europe	2002	F	Female	32.71	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	1	Region	nan	nan	150	Europe	2003	F	Female	33.63	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	1	Region	nan	nan	150	Europe	2004	F	Female	33.6	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	1	Region	nan	nan	150	Europe	2005	F	Female	34.27	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	1	Region	nan	nan	150	Europe	2006	F	Female	34.45	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	1	Region	nan	nan	150	Europe	2007	F	Female	34.72	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	1	Region	nan	nan	150	Europe	2008	F	Female	34.55	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	1	Region	nan	nan	150	Europe	2009	F	Female	35.05	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	1	Region	nan	nan	150	Europe	2010	F	Female	35.65	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	1	Region	nan	nan	150	Europe	2011	F	Female	35.98	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	1	Region	nan	nan	150	Europe	2012	F	Female	35.88	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	1	Region	nan	nan	150	Europe	2013	F	Female	35.27	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	1	Region	nan	nan	150	Europe	2014	F	Female	35.23	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	1	Region	nan	nan	150	Europe	2015	F	Female	35.59	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	1	Region	nan	nan	150	Europe	2016	F	Female	36.11	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	1	Region	nan	nan	150	Europe	2017	F	Female	35.91	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	1	Region	nan	nan	150	Europe	2018	F	Female	36.06	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	1	Region	nan	nan	150	Europe	2019	F	Female	36.15	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-71.23029019	-35.265288500000004	152	Chile	2010	F	Female	23.79	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-71.23029019	-35.265288500000004	152	Chile	2011	F	Female	23.56	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-71.23029019	-35.265288500000004	152	Chile	2012	F	Female	24.0	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-71.23029019	-35.265288500000004	152	Chile	2013	F	Female	24.98	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-71.23029019	-35.265288500000004	152	Chile	2014	F	Female	26.94	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-71.23029019	-35.265288500000004	152	Chile	2015	F	Female	27.41	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-71.23029019	-35.265288500000004	152	Chile	2016	F	Female	27.39	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-71.23029019	-35.265288500000004	152	Chile	2017	F	Female	26.45	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-71.23029019	-35.265288500000004	152	Chile	2018	F	Female	27.26	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-73.07446751	3.888209046	170	Colombia	2009	F	Female	53.44	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - minimum age: 10 years old in rural areas and 12 years old in urban areas
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	43.34234565	-11.66121732	174	Comoros	2004	F	Female	26.13	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	43.34234565	-11.66121732	174	Comoros	2014	F	Female	25.56	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	23.65496507	-2.8771547319999997	180	Democratic Republic of the Congo	2005	F	Female	8.02	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2000	F	Female	32.94	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: July | Age coverage - minimum age: 12 years old
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2001	F	Female	25.36	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: July | Age coverage - minimum age: 12 years old
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2002	F	Female	26.14	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: July | Age coverage - minimum age: 12 years old
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2003	F	Female	29.08	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: July | Age coverage - minimum age: 12 years old
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2004	F	Female	26.18	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: July | Age coverage - minimum age: 12 years old
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2005	F	Female	24.88	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: July | Age coverage - minimum age: 12 years old
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2006	F	Female	29.92	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: July | Age coverage - minimum age: 12 years old
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2007	F	Female	26.99	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: July | Age coverage - minimum age: 12 years old
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2008	F	Female	30.42	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: July | Age coverage - minimum age: 12 years old
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2010	F	Female	29.95	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2011	F	Female	35.2	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: July | Age coverage - maximum age: 65 years old
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2012	F	Female	28.65	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2013	F	Female	36.81	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2014	F	Female	31.89	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2015	F	Female	28.73	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2016	F	Female	34.55	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2017	F	Female	36.82	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2018	F	Female	33.91	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	17.95874553	45.45172212	191	Croatia	2000	F	Female	24.66	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Population coverage: Including armed forces and/or conscripts
