SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	COD	COD_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	F	Female	Y_GE50	50 years old and over	950	Alzheimer disease and other dementias	933.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	F	Female	Y_GE50	50 years old and over	1130	Ischaemic heart disease	3445.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	F	Female	Y_GE50	50 years old and over	1140	Stroke	1308.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	F	Female	Y_GE50	50 years old and over	1160	Other circulatory diseases	364.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	F	Female	Y_GE50	50 years old and over	1180	Chronic obstructive pulmonary disease	358.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	F	Female	Y_GE50	50 years old and over	1230	Cirrhosis of the liver	480.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	F	Female	Y_GE50	50 years old and over	1270	Kidney diseases	456.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	F	Female	Y_GE50	50 years old and over	1510	Injuries	260.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	M	Male	Y_GE50	50 years old and over	0	Other diseases	2949.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	M	Male	Y_GE50	50 years old and over	390	Lower respiratory infections	369.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	M	Male	Y_GE50	50 years old and over	680	Trachea, bronchus, lung cancers	490.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	M	Male	Y_GE50	50 years old and over	800	Diabetes mellitus	538.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	M	Male	Y_GE50	50 years old and over	950	Alzheimer disease and other dementias	638.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	M	Male	Y_GE50	50 years old and over	1130	Ischaemic heart disease	4048.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	M	Male	Y_GE50	50 years old and over	1140	Stroke	1279.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	M	Male	Y_GE50	50 years old and over	1160	Other circulatory diseases	253.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	M	Male	Y_GE50	50 years old and over	1180	Chronic obstructive pulmonary disease	588.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	M	Male	Y_GE50	50 years old and over	1230	Cirrhosis of the liver	667.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	M	Male	Y_GE50	50 years old and over	1270	Kidney diseases	526.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	M	Male	Y_GE50	50 years old and over	1510	Injuries	628.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	F	Female	Y_GE50	50 years old and over	0	Other diseases	2735.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	F	Female	Y_GE50	50 years old and over	390	Lower respiratory infections	359.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	F	Female	Y_GE50	50 years old and over	680	Trachea, bronchus, lung cancers	374.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	F	Female	Y_GE50	50 years old and over	800	Diabetes mellitus	330.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	F	Female	Y_GE50	50 years old and over	950	Alzheimer disease and other dementias	790.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	F	Female	Y_GE50	50 years old and over	1130	Ischaemic heart disease	2134.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	F	Female	Y_GE50	50 years old and over	1140	Stroke	1917.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	F	Female	Y_GE50	50 years old and over	1160	Other circulatory diseases	227.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	F	Female	Y_GE50	50 years old and over	1180	Chronic obstructive pulmonary disease	793.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	F	Female	Y_GE50	50 years old and over	1230	Cirrhosis of the liver	145.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	F	Female	Y_GE50	50 years old and over	1270	Kidney diseases	266.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	F	Female	Y_GE50	50 years old and over	1510	Injuries	414.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	M	Male	Y_GE50	50 years old and over	0	Other diseases	3711.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	M	Male	Y_GE50	50 years old and over	390	Lower respiratory infections	403.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	M	Male	Y_GE50	50 years old and over	680	Trachea, bronchus, lung cancers	935.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	M	Male	Y_GE50	50 years old and over	800	Diabetes mellitus	255.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	M	Male	Y_GE50	50 years old and over	950	Alzheimer disease and other dementias	428.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	M	Male	Y_GE50	50 years old and over	1130	Ischaemic heart disease	2128.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	M	Male	Y_GE50	50 years old and over	1140	Stroke	2324.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	M	Male	Y_GE50	50 years old and over	1160	Other circulatory diseases	175.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	M	Male	Y_GE50	50 years old and over	1180	Chronic obstructive pulmonary disease	1058.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	M	Male	Y_GE50	50 years old and over	1230	Cirrhosis of the liver	262.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	M	Male	Y_GE50	50 years old and over	1270	Kidney diseases	253.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0460	Cause-specific mortality rate (age-standardized), by leading causes of death	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	M	Male	Y_GE50	50 years old and over	1510	Injuries	606.0	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
