SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	COD	COD_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2016	F	Female	Y_GE50	50 years old and over	760	Lymphomas, multiple myeloma	50.270810067018445	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2016	M	Male	Y_GE50	50 years old and over	620	Mouth and oropharynx cancers	205.18767866784583	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2016	F	Female	Y_GE50	50 years old and over	620	Mouth and oropharynx cancers	107.78463416299014	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2016	F	Female	Y_GE50	50 years old and over	710	Cervix uteri cancer	147.6125002438269	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2016	M	Male	Y_GE50	50 years old and over	750	Bladder cancer	23.114661386063236	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2016	F	Female	Y_GE50	50 years old and over	750	Bladder cancer	5.590437001429253	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2016	M	Male	Y_GE50	50 years old and over	610_OTH	Other cancer	211.0417691359293	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2016	F	Female	Y_GE50	50 years old and over	610_OTH	Other cancer	195.2392541858253	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2016	M	Male	Y_GE50	50 years old and over	680	Trachea, bronchus, lung cancers	163.83991489528333	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2016	F	Female	Y_GE50	50 years old and over	680	Trachea, bronchus, lung cancers	48.42764137857769	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2016	M	Male	Y_GE50	50 years old and over	650	Colon and rectum cancers	66.35973043836988	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2016	F	Female	Y_GE50	50 years old and over	650	Colon and rectum cancers	45.667074473595285	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2016	M	Male	Y_GE50	50 years old and over	660	Liver cancer	47.10170785771103	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2016	F	Female	Y_GE50	50 years old and over	660	Liver cancer	25.24464878304143	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2016	M	Male	Y_GE50	50 years old and over	640	Stomach cancer	100.47128840658613	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2016	F	Female	Y_GE50	50 years old and over	640	Stomach cancer	43.46871101528061	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2016	M	Male	Y_GE50	50 years old and over	700	Breast cancer	0.3321816313323909	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2016	F	Female	Y_GE50	50 years old and over	700	Breast cancer	135.32282151107555	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2016	M	Male	Y_GE50	50 years old and over	630	Oesophagus cancer	78.0426941088128	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2016	F	Female	Y_GE50	50 years old and over	630	Oesophagus cancer	41.956813146662775	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2016	M	Male	Y_GE50	50 years old and over	740	Prostate cancer	50.22471597827307	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2016	M	Male	Y_GE50	50 years old and over	670	Pancreas cancer	19.552861234388498	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2016	F	Female	Y_GE50	50 years old and over	670	Pancreas cancer	17.43984858476179	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2016	M	Male	Y_GE50	50 years old and over	760	Lymphomas, multiple myeloma	39.797591730911634	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2016	F	Female	Y_GE50	50 years old and over	760	Lymphomas, multiple myeloma	23.46752452924718	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2016	M	Male	Y_GE50	50 years old and over	620	Mouth and oropharynx cancers	144.51807439952222	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2016	F	Female	Y_GE50	50 years old and over	620	Mouth and oropharynx cancers	51.81891897422751	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2016	F	Female	Y_GE50	50 years old and over	710	Cervix uteri cancer	110.3565308776523	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2016	M	Male	Y_GE50	50 years old and over	750	Bladder cancer	29.922437548174948	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2016	F	Female	Y_GE50	50 years old and over	750	Bladder cancer	6.791793876087174	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	M	Male	Y_GE50	50 years old and over	610_OTH	Other cancer	309.2005931511185	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	F	Female	Y_GE50	50 years old and over	610_OTH	Other cancer	296.82571247761416	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	M	Male	Y_GE50	50 years old and over	680	Trachea, bronchus, lung cancers	318.29091941677	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	F	Female	Y_GE50	50 years old and over	680	Trachea, bronchus, lung cancers	60.27314644746579	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	M	Male	Y_GE50	50 years old and over	650	Colon and rectum cancers	111.99914451459532	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	F	Female	Y_GE50	50 years old and over	650	Colon and rectum cancers	72.34582401804428	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	M	Male	Y_GE50	50 years old and over	660	Liver cancer	141.95758818190168	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	F	Female	Y_GE50	50 years old and over	660	Liver cancer	58.45677501514857	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	M	Male	Y_GE50	50 years old and over	640	Stomach cancer	93.2761276057228	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	F	Female	Y_GE50	50 years old and over	640	Stomach cancer	53.80032780010646	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	M	Male	Y_GE50	50 years old and over	700	Breast cancer	0.686301612825508	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	F	Female	Y_GE50	50 years old and over	700	Breast cancer	169.4134603390859	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	M	Male	Y_GE50	50 years old and over	630	Oesophagus cancer	34.438073557639434	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	F	Female	Y_GE50	50 years old and over	630	Oesophagus cancer	20.22569438692732	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	M	Male	Y_GE50	50 years old and over	740	Prostate cancer	182.68016194099576	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	M	Male	Y_GE50	50 years old and over	670	Pancreas cancer	54.56971722160542	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	F	Female	Y_GE50	50 years old and over	670	Pancreas cancer	34.873673975137315	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	M	Male	Y_GE50	50 years old and over	760	Lymphomas, multiple myeloma	98.05495493218348	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	F	Female	Y_GE50	50 years old and over	760	Lymphomas, multiple myeloma	65.01251026270364	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	M	Male	Y_GE50	50 years old and over	620	Mouth and oropharynx cancers	34.50464695032757	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	F	Female	Y_GE50	50 years old and over	620	Mouth and oropharynx cancers	17.639614953155984	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	F	Female	Y_GE50	50 years old and over	710	Cervix uteri cancer	29.45576937479425	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	M	Male	Y_GE50	50 years old and over	750	Bladder cancer	121.93644551433529	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	F	Female	Y_GE50	50 years old and over	750	Bladder cancer	21.319899358904294	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	M	Male	Y_GE50	50 years old and over	610_OTH	Other cancer	204.69328093628081	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	F	Female	Y_GE50	50 years old and over	610_OTH	Other cancer	179.16063899015825	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	M	Male	Y_GE50	50 years old and over	680	Trachea, bronchus, lung cancers	608.8479988893168	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	F	Female	Y_GE50	50 years old and over	680	Trachea, bronchus, lung cancers	215.9262245295712	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	M	Male	Y_GE50	50 years old and over	650	Colon and rectum cancers	154.81507028664973	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	F	Female	Y_GE50	50 years old and over	650	Colon and rectum cancers	98.19295459730455	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	M	Male	Y_GE50	50 years old and over	660	Liver cancer	354.1632633984973	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	F	Female	Y_GE50	50 years old and over	660	Liver cancer	120.78511804045273	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	M	Male	Y_GE50	50 years old and over	640	Stomach cancer	293.43568200128203	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	F	Female	Y_GE50	50 years old and over	640	Stomach cancer	113.9597662268788	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	M	Male	Y_GE50	50 years old and over	700	Breast cancer	0.3930521691783172	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	F	Female	Y_GE50	50 years old and over	700	Breast cancer	79.74140586287245	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	M	Male	Y_GE50	50 years old and over	630	Oesophagus cancer	174.35857444743968	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	F	Female	Y_GE50	50 years old and over	630	Oesophagus cancer	51.5178064398024	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	M	Male	Y_GE50	50 years old and over	740	Prostate cancer	68.74141303950815	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	M	Male	Y_GE50	50 years old and over	670	Pancreas cancer	71.6806867540153	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	F	Female	Y_GE50	50 years old and over	670	Pancreas cancer	47.99037177953997	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	M	Male	Y_GE50	50 years old and over	760	Lymphomas, multiple myeloma	44.925716986082925	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	F	Female	Y_GE50	50 years old and over	760	Lymphomas, multiple myeloma	27.73519646910409	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
